BQVS5K6Q,SpringfieldPower,Ol Surgy,2020-07-23 12:00:00 AM,341 Evergreen terrace,42.4669,-83.1635,99.896,kWh,2020-08-14 12:00:00 AM,4.358,2020-08-14 1:00:00 AM,2.826,2020-08-14 2:00:00 AM,0.864,2020-08-14 3:00:00 AM,7.39,2020-08-14 4:00:00 AM,3.394,2020-08-14 5:00:00 AM,1.661,2020-08-14 6:00:00 AM,8.126,2020-08-14 7:00:00 AM,3.578,2020-08-14 8:00:00 AM,8.86,2020-08-14 9:00:00 AM,0.641,2020-08-14 10:00:00 AM,5.401,2020-08-14 11:00:00 AM,9.819,2020-08-14 12:00:00 PM,0.275,2020-08-14 1:00:00 PM,1.473,2020-08-14 2:00:00 PM,5.048,2020-08-14 3:00:00 PM,3.202,2020-08-14 4:00:00 PM,0.662,2020-08-14 5:00:00 PM,1.08,2020-08-14 6:00:00 PM,3.744,2020-08-14 7:00:00 PM,7.985,2020-08-14 8:00:00 PM,2.142,2020-08-14 9:00:00 PM,5.349,2020-08-14 10:00:00 PM,8.086,2020-08-14 11:00:00 PM,3.932
RMNB6X0S,WindWindWind,Powernator 2000,2020-05-20 12:00:00 AM,458 Real street,42.6864,-83.5451,112.309,kWh,2020-08-14 12:00:00 AM,2.837,2020-08-14 1:00:00 AM,2.216,2020-08-14 2:00:00 AM,0.89,2020-08-14 3:00:00 AM,7.178,2020-08-14 4:00:00 AM,4.589,2020-08-14 5:00:00 AM,3.454,2020-08-14 6:00:00 AM,2.989,2020-08-14 7:00:00 AM,8.64,2020-08-14 8:00:00 AM,3.236,2020-08-14 9:00:00 AM,3.136,2020-08-14 10:00:00 AM,1.056,2020-08-14 11:00:00 AM,9.973,2020-08-14 12:00:00 PM,2.325,2020-08-14 1:00:00 PM,0.324,2020-08-14 2:00:00 PM,6.683,2020-08-14 3:00:00 PM,9.491,2020-08-14 4:00:00 PM,9.008,2020-08-14 5:00:00 PM,4.739,2020-08-14 6:00:00 PM,6.93,2020-08-14 7:00:00 PM,2.486,2020-08-14 8:00:00 PM,0.013,2020-08-14 9:00:00 PM,7.823,2020-08-14 10:00:00 PM,7.658,2020-08-14 11:00:00 PM,4.635
HLAJ46BD,HydroLand,Static Generator,2020-07-13 12:00:00 AM,577 Fake street,42.8169,-83.3497,96.300,kWh,2020-08-14 12:00:00 AM,0.478,2020-08-14 1:00:00 AM,1.915,2020-08-14 2:00:00 AM,4.739,2020-08-14 3:00:00 AM,0.6,2020-08-14 4:00:00 AM,7.331,2020-08-14 5:00:00 AM,7.885,2020-08-14 6:00:00 AM,6.68,2020-08-14 7:00:00 AM,5.046,2020-08-14 8:00:00 AM,4.826,2020-08-14 9:00:00 AM,0.36,2020-08-14 10:00:00 AM,2.347,2020-08-14 11:00:00 AM,3.379,2020-08-14 12:00:00 PM,9.839,2020-08-14 1:00:00 PM,5.321,2020-08-14 2:00:00 PM,4.378,2020-08-14 3:00:00 PM,5.437,2020-08-14 4:00:00 PM,5.012,2020-08-14 5:00:00 PM,4.557,2020-08-14 6:00:00 PM,6.253,2020-08-14 7:00:00 PM,4.973,2020-08-14 8:00:00 PM,1.321,2020-08-14 9:00:00 PM,3.204,2020-08-14 10:00:00 PM,0.213,2020-08-14 11:00:00 PM,0.206
OJAWY7D3,EnergyPlus,Powernator 2000,2019-12-24 12:00:00 AM,58 Evergreen terrace,42.7223,-83.327,114.695,kWh,2020-08-14 12:00:00 AM,6.749,2020-08-14 1:00:00 AM,5.523,2020-08-14 2:00:00 AM,8.219,2020-08-14 3:00:00 AM,5.421,2020-08-14 4:00:00 AM,2.414,2020-08-14 5:00:00 AM,6.085,2020-08-14 6:00:00 AM,5.703,2020-08-14 7:00:00 AM,0.629,2020-08-14 8:00:00 AM,5.626,2020-08-14 9:00:00 AM,9.417,2020-08-14 10:00:00 AM,0.19,2020-08-14 11:00:00 AM,5.892,2020-08-14 12:00:00 PM,1.211,2020-08-14 1:00:00 PM,4.997,2020-08-14 2:00:00 PM,3.196,2020-08-14 3:00:00 PM,2.176,2020-08-14 4:00:00 PM,7.272,2020-08-14 5:00:00 PM,1.701,2020-08-14 6:00:00 PM,4.532,2020-08-14 7:00:00 PM,6.447,2020-08-14 8:00:00 PM,4.664,2020-08-14 9:00:00 PM,7.778,2020-08-14 10:00:00 PM,0.504,2020-08-14 11:00:00 PM,8.349
T8OJ45NA,SpringfieldPower,Ol Surgy,2019-09-04 12:00:00 AM,944 Real street,42.7781,-83.7798,124.746,kWh,2020-08-14 12:00:00 AM,4.119,2020-08-14 1:00:00 AM,8.446,2020-08-14 2:00:00 AM,2.037,2020-08-14 3:00:00 AM,4.479,2020-08-14 4:00:00 AM,6.757,2020-08-14 5:00:00 AM,6.505,2020-08-14 6:00:00 AM,3.524,2020-08-14 7:00:00 AM,9.702,2020-08-14 8:00:00 AM,3.242,2020-08-14 9:00:00 AM,7.641,2020-08-14 10:00:00 AM,9.063,2020-08-14 11:00:00 AM,9.178,2020-08-14 12:00:00 PM,8.868,2020-08-14 1:00:00 PM,0.739,2020-08-14 2:00:00 PM,0.775,2020-08-14 3:00:00 PM,5.661,2020-08-14 4:00:00 PM,8.97,2020-08-14 5:00:00 PM,5.019,2020-08-14 6:00:00 PM,9.869,2020-08-14 7:00:00 PM,0.013,2020-08-14 8:00:00 PM,2.968,2020-08-14 9:00:00 PM,1.978,2020-08-14 10:00:00 PM,3.163,2020-08-14 11:00:00 PM,2.03
YUA3ZTN6,SpringfieldPower,Ol Surgy,2020-07-31 12:00:00 AM,800 Real street,42.3298,-83.3745,120.097,kWh,2020-08-14 12:00:00 AM,1.843,2020-08-14 1:00:00 AM,1.884,2020-08-14 2:00:00 AM,9.741,2020-08-14 3:00:00 AM,0.864,2020-08-14 4:00:00 AM,4.898,2020-08-14 5:00:00 AM,9.533,2020-08-14 6:00:00 AM,9.688,2020-08-14 7:00:00 AM,4.937,2020-08-14 8:00:00 AM,9.423,2020-08-14 9:00:00 AM,7.012,2020-08-14 10:00:00 AM,8.567,2020-08-14 11:00:00 AM,0.532,2020-08-14 12:00:00 PM,4.429,2020-08-14 1:00:00 PM,3.229,2020-08-14 2:00:00 PM,7.768,2020-08-14 3:00:00 PM,4.829,2020-08-14 4:00:00 PM,2.141,2020-08-14 5:00:00 PM,5.283,2020-08-14 6:00:00 PM,0.007,2020-08-14 7:00:00 PM,7.722,2020-08-14 8:00:00 PM,1.147,2020-08-14 9:00:00 PM,6.479,2020-08-14 10:00:00 PM,5.42,2020-08-14 11:00:00 PM,2.721
1O98RBJK,WindWindWind,Powernator 2000,2019-10-28 12:00:00 AM,813 Real street,42.1114,-83.8263,115.499,kWh,2020-08-14 12:00:00 AM,2.495,2020-08-14 1:00:00 AM,7.066,2020-08-14 2:00:00 AM,0.673,2020-08-14 3:00:00 AM,0.6,2020-08-14 4:00:00 AM,1.09,2020-08-14 5:00:00 AM,8.412,2020-08-14 6:00:00 AM,4.96,2020-08-14 7:00:00 AM,9.316,2020-08-14 8:00:00 AM,5.845,2020-08-14 9:00:00 AM,1.72,2020-08-14 10:00:00 AM,9.071,2020-08-14 11:00:00 AM,8.271,2020-08-14 12:00:00 PM,2.715,2020-08-14 1:00:00 PM,2.619,2020-08-14 2:00:00 PM,5.575,2020-08-14 3:00:00 PM,2.597,2020-08-14 4:00:00 PM,5.362,2020-08-14 5:00:00 PM,6.462,2020-08-14 6:00:00 PM,7.019,2020-08-14 7:00:00 PM,3.115,2020-08-14 8:00:00 PM,1.003,2020-08-14 9:00:00 PM,9.544,2020-08-14 10:00:00 PM,0,2020-08-14 11:00:00 PM,9.969
6PTRLS8F,EnergyPlus,Static Generator,2019-11-15 12:00:00 AM,66 Fake street,42.5878,-83.4330,94.972,kWh,2020-08-14 12:00:00 AM,4.308,2020-08-14 1:00:00 AM,2.787,2020-08-14 2:00:00 AM,4.576,2020-08-14 3:00:00 AM,4.142,2020-08-14 4:00:00 AM,7.967,2020-08-14 5:00:00 AM,5.894,2020-08-14 6:00:00 AM,2.054,2020-08-14 7:00:00 AM,0.059,2020-08-14 8:00:00 AM,0.416,2020-08-14 9:00:00 AM,0.095,2020-08-14 10:00:00 AM,8.675,2020-08-14 11:00:00 AM,2.663,2020-08-14 12:00:00 PM,1.665,2020-08-14 1:00:00 PM,6.204,2020-08-14 2:00:00 PM,7.997,2020-08-14 3:00:00 PM,7.26,2020-08-14 4:00:00 PM,2.949,2020-08-14 5:00:00 PM,7.065,2020-08-14 6:00:00 PM,0.702,2020-08-14 7:00:00 PM,1.502,2020-08-14 8:00:00 PM,6.851,2020-08-14 9:00:00 PM,2.88,2020-08-14 10:00:00 PM,0.1,2020-08-14 11:00:00 PM,6.161
CH00USRH,SpringfieldPower,Powernator 2000,2020-05-09 12:00:00 AM,33 Spooner Street,42.5402,-83.2032,127.630,kWh,2020-08-14 12:00:00 AM,4.075,2020-08-14 1:00:00 AM,7.042,2020-08-14 2:00:00 AM,4.178,2020-08-14 3:00:00 AM,5.115,2020-08-14 4:00:00 AM,4.764,2020-08-14 5:00:00 AM,4.479,2020-08-14 6:00:00 AM,2.539,2020-08-14 7:00:00 AM,7.974,2020-08-14 8:00:00 AM,5.398,2020-08-14 9:00:00 AM,3.028,2020-08-14 10:00:00 AM,9.757,2020-08-14 11:00:00 AM,4.56,2020-08-14 12:00:00 PM,3.588,2020-08-14 1:00:00 PM,9.77,2020-08-14 2:00:00 PM,4.375,2020-08-14 3:00:00 PM,7.477,2020-08-14 4:00:00 PM,1.427,2020-08-14 5:00:00 PM,2.687,2020-08-14 6:00:00 PM,8.414,2020-08-14 7:00:00 PM,3.499,2020-08-14 8:00:00 PM,5.887,2020-08-14 9:00:00 PM,8.426,2020-08-14 10:00:00 PM,4.809,2020-08-14 11:00:00 PM,4.362
TSXL8M1D,SpringfieldPower,Static Generator,2019-12-18 12:00:00 AM,446 Real street,42.7764,-83.5334,127.892,kWh,2020-08-14 12:00:00 AM,1.682,2020-08-14 1:00:00 AM,8.102,2020-08-14 2:00:00 AM,4.104,2020-08-14 3:00:00 AM,2.068,2020-08-14 4:00:00 AM,4.216,2020-08-14 5:00:00 AM,5.937,2020-08-14 6:00:00 AM,0.547,2020-08-14 7:00:00 AM,1.331,2020-08-14 8:00:00 AM,2.351,2020-08-14 9:00:00 AM,5.106,2020-08-14 10:00:00 AM,4.653,2020-08-14 11:00:00 AM,1.283,2020-08-14 12:00:00 PM,7.639,2020-08-14 1:00:00 PM,8.01,2020-08-14 2:00:00 PM,1.903,2020-08-14 3:00:00 PM,6.143,2020-08-14 4:00:00 PM,5.648,2020-08-14 5:00:00 PM,2.233,2020-08-14 6:00:00 PM,9.814,2020-08-14 7:00:00 PM,9.807,2020-08-14 8:00:00 PM,9.589,2020-08-14 9:00:00 PM,7.926,2020-08-14 10:00:00 PM,9.359,2020-08-14 11:00:00 PM,8.441
GT6Z4L9R,HydroLand,Static Generator,2019-12-14 12:00:00 AM,540 Fake street,42.6357,-83.592,114.025,kWh,2020-08-14 12:00:00 AM,8.424,2020-08-14 1:00:00 AM,4.76,2020-08-14 2:00:00 AM,3.842,2020-08-14 3:00:00 AM,4.199,2020-08-14 4:00:00 AM,8.071,2020-08-14 5:00:00 AM,4.878,2020-08-14 6:00:00 AM,2.209,2020-08-14 7:00:00 AM,0.03,2020-08-14 8:00:00 AM,2.823,2020-08-14 9:00:00 AM,5.642,2020-08-14 10:00:00 AM,8.888,2020-08-14 11:00:00 AM,0.978,2020-08-14 12:00:00 PM,2.226,2020-08-14 1:00:00 PM,2.857,2020-08-14 2:00:00 PM,7.955,2020-08-14 3:00:00 PM,5.743,2020-08-14 4:00:00 PM,3.755,2020-08-14 5:00:00 PM,8.742,2020-08-14 6:00:00 PM,5.662,2020-08-14 7:00:00 PM,0.162,2020-08-14 8:00:00 PM,8.858,2020-08-14 9:00:00 PM,7.013,2020-08-14 10:00:00 PM,3.532,2020-08-14 11:00:00 PM,2.776
7S91BEXP,SpringfieldPower,Powernator 2000,2020-06-26 12:00:00 AM,505 Evergreen terrace,42.3726,-83.1287,109.443,kWh,2020-08-14 12:00:00 AM,3.562,2020-08-14 1:00:00 AM,9.695,2020-08-14 2:00:00 AM,5.326,2020-08-14 3:00:00 AM,6.099,2020-08-14 4:00:00 AM,1.37,2020-08-14 5:00:00 AM,9.663,2020-08-14 6:00:00 AM,2.166,2020-08-14 7:00:00 AM,7.689,2020-08-14 8:00:00 AM,1.947,2020-08-14 9:00:00 AM,5.705,2020-08-14 10:00:00 AM,1.608,2020-08-14 11:00:00 AM,2.976,2020-08-14 12:00:00 PM,6.653,2020-08-14 1:00:00 PM,6.119,2020-08-14 2:00:00 PM,6.195,2020-08-14 3:00:00 PM,1.733,2020-08-14 4:00:00 PM,1.411,2020-08-14 5:00:00 PM,1.227,2020-08-14 6:00:00 PM,1.066,2020-08-14 7:00:00 PM,4.992,2020-08-14 8:00:00 PM,2.881,2020-08-14 9:00:00 PM,5.03,2020-08-14 10:00:00 PM,4.588,2020-08-14 11:00:00 PM,9.742
F6QGCFK9,EnergyPlus,Static Generator,2020-05-31 12:00:00 AM,47 Real street,42.914,-83.2161,149.872,kWh,2020-08-14 12:00:00 AM,3.111,2020-08-14 1:00:00 AM,7.04,2020-08-14 2:00:00 AM,7.5,2020-08-14 3:00:00 AM,7.899,2020-08-14 4:00:00 AM,1.914,2020-08-14 5:00:00 AM,8.677,2020-08-14 6:00:00 AM,8.301,2020-08-14 7:00:00 AM,9.851,2020-08-14 8:00:00 AM,8.24,2020-08-14 9:00:00 AM,3.094,2020-08-14 10:00:00 AM,9.905,2020-08-14 11:00:00 AM,9.978,2020-08-14 12:00:00 PM,3.819,2020-08-14 1:00:00 PM,4.68,2020-08-14 2:00:00 PM,8.733,2020-08-14 3:00:00 PM,8.405,2020-08-14 4:00:00 PM,8.531,2020-08-14 5:00:00 PM,5.107,2020-08-14 6:00:00 PM,5.583,2020-08-14 7:00:00 PM,4.554,2020-08-14 8:00:00 PM,2.233,2020-08-14 9:00:00 PM,5.136,2020-08-14 10:00:00 PM,0.478,2020-08-14 11:00:00 PM,7.103
BKFK7OU3,EnergyPlus,AAA Battery,2019-10-30 12:00:00 AM,795 Evergreen terrace,42.7129,-83.2673,133.072,kWh,2020-08-14 12:00:00 AM,1.064,2020-08-14 1:00:00 AM,3.242,2020-08-14 2:00:00 AM,9.283,2020-08-14 3:00:00 AM,6.285,2020-08-14 4:00:00 AM,8.592,2020-08-14 5:00:00 AM,0.679,2020-08-14 6:00:00 AM,1.487,2020-08-14 7:00:00 AM,9.088,2020-08-14 8:00:00 AM,5.316,2020-08-14 9:00:00 AM,1.294,2020-08-14 10:00:00 AM,9.048,2020-08-14 11:00:00 AM,3.567,2020-08-14 12:00:00 PM,5.358,2020-08-14 1:00:00 PM,7.947,2020-08-14 2:00:00 PM,6.358,2020-08-14 3:00:00 PM,9.926,2020-08-14 4:00:00 PM,7.974,2020-08-14 5:00:00 PM,6.561,2020-08-14 6:00:00 PM,0.396,2020-08-14 7:00:00 PM,7.418,2020-08-14 8:00:00 PM,9.116,2020-08-14 9:00:00 PM,7.067,2020-08-14 10:00:00 PM,5.353,2020-08-14 11:00:00 PM,0.653
P0G8RYCK,EnergyPlus,Powernator 2000,2020-03-04 12:00:00 AM,132 Real street,42.8849,-83.1885,110.299,kWh,2020-08-14 12:00:00 AM,6.423,2020-08-14 1:00:00 AM,8.992,2020-08-14 2:00:00 AM,3.707,2020-08-14 3:00:00 AM,6.293,2020-08-14 4:00:00 AM,1.653,2020-08-14 5:00:00 AM,0.149,2020-08-14 6:00:00 AM,0.452,2020-08-14 7:00:00 AM,0.37,2020-08-14 8:00:00 AM,0.254,2020-08-14 9:00:00 AM,4.137,2020-08-14 10:00:00 AM,9.137,2020-08-14 11:00:00 AM,9.977,2020-08-14 12:00:00 PM,1.388,2020-08-14 1:00:00 PM,4.983,2020-08-14 2:00:00 PM,9.71,2020-08-14 3:00:00 PM,3.556,2020-08-14 4:00:00 PM,3.995,2020-08-14 5:00:00 PM,7.888,2020-08-14 6:00:00 PM,8.629,2020-08-14 7:00:00 PM,2.065,2020-08-14 8:00:00 PM,1.227,2020-08-14 9:00:00 PM,8.974,2020-08-14 10:00:00 PM,2.005,2020-08-14 11:00:00 PM,4.335
4BVHKMSZ,SpringfieldPower,Ol Surgy,2020-03-24 12:00:00 AM,842 Evergreen terrace,42.774,-83.3700,126.623,kWh,2020-08-14 12:00:00 AM,0.504,2020-08-14 1:00:00 AM,3.768,2020-08-14 2:00:00 AM,6.994,2020-08-14 3:00:00 AM,1.449,2020-08-14 4:00:00 AM,5.343,2020-08-14 5:00:00 AM,5.614,2020-08-14 6:00:00 AM,6.746,2020-08-14 7:00:00 AM,9.392,2020-08-14 8:00:00 AM,8.04,2020-08-14 9:00:00 AM,1.69,2020-08-14 10:00:00 AM,8.876,2020-08-14 11:00:00 AM,0.523,2020-08-14 12:00:00 PM,3.422,2020-08-14 1:00:00 PM,4.318,2020-08-14 2:00:00 PM,6.784,2020-08-14 3:00:00 PM,0.658,2020-08-14 4:00:00 PM,7.448,2020-08-14 5:00:00 PM,6.986,2020-08-14 6:00:00 PM,9.37,2020-08-14 7:00:00 PM,7.702,2020-08-14 8:00:00 PM,1.141,2020-08-14 9:00:00 PM,4.125,2020-08-14 10:00:00 PM,8.286,2020-08-14 11:00:00 PM,7.444
Y6HDYDE3,HydroLand,Ol Surgy,2019-10-24 12:00:00 AM,829 Evergreen terrace,42.7524,-83.6661,101.660,kWh,2020-08-14 12:00:00 AM,8.719,2020-08-14 1:00:00 AM,1.842,2020-08-14 2:00:00 AM,1.117,2020-08-14 3:00:00 AM,7.981,2020-08-14 4:00:00 AM,0.475,2020-08-14 5:00:00 AM,4.047,2020-08-14 6:00:00 AM,2.904,2020-08-14 7:00:00 AM,1.625,2020-08-14 8:00:00 AM,2.658,2020-08-14 9:00:00 AM,2.34,2020-08-14 10:00:00 AM,4.018,2020-08-14 11:00:00 AM,6.522,2020-08-14 12:00:00 PM,1.438,2020-08-14 1:00:00 PM,6.037,2020-08-14 2:00:00 PM,3.07,2020-08-14 3:00:00 PM,2.558,2020-08-14 4:00:00 PM,6.378,2020-08-14 5:00:00 PM,5.48,2020-08-14 6:00:00 PM,9.548,2020-08-14 7:00:00 PM,4.623,2020-08-14 8:00:00 PM,6.253,2020-08-14 9:00:00 PM,3.454,2020-08-14 10:00:00 PM,5.892,2020-08-14 11:00:00 PM,2.681
ZBC07W4X,SpringfieldPower,Powernator 2000,2020-07-23 12:00:00 AM,586 Fake street,42.6142,-83.7810,98.237,kWh,2020-08-14 12:00:00 AM,3.396,2020-08-14 1:00:00 AM,3.92,2020-08-14 2:00:00 AM,7.463,2020-08-14 3:00:00 AM,9.5,2020-08-14 4:00:00 AM,8.512,2020-08-14 5:00:00 AM,2.693,2020-08-14 6:00:00 AM,4.487,2020-08-14 7:00:00 AM,9.846,2020-08-14 8:00:00 AM,2.108,2020-08-14 9:00:00 AM,0.151,2020-08-14 10:00:00 AM,1.629,2020-08-14 11:00:00 AM,1.747,2020-08-14 12:00:00 PM,2.814,2020-08-14 1:00:00 PM,4.682,2020-08-14 2:00:00 PM,2.901,2020-08-14 3:00:00 PM,0.407,2020-08-14 4:00:00 PM,5.265,2020-08-14 5:00:00 PM,5.949,2020-08-14 6:00:00 PM,8.435,2020-08-14 7:00:00 PM,0.951,2020-08-14 8:00:00 PM,0.071,2020-08-14 9:00:00 PM,3.317,2020-08-14 10:00:00 PM,5.603,2020-08-14 11:00:00 PM,2.39
XN1XETZJ,EnergyPlus,AAA Battery,2020-01-04 12:00:00 AM,71 Mountain Drive,42.3953,-83.7379,137.945,kWh,2020-08-14 12:00:00 AM,9.987,2020-08-14 1:00:00 AM,2.542,2020-08-14 2:00:00 AM,0.556,2020-08-14 3:00:00 AM,8.621,2020-08-14 4:00:00 AM,7.149,2020-08-14 5:00:00 AM,7.603,2020-08-14 6:00:00 AM,4.445,2020-08-14 7:00:00 AM,5.672,2020-08-14 8:00:00 AM,1.742,2020-08-14 9:00:00 AM,7.021,2020-08-14 10:00:00 AM,9.917,2020-08-14 11:00:00 AM,5.384,2020-08-14 12:00:00 PM,9.909,2020-08-14 1:00:00 PM,1.587,2020-08-14 2:00:00 PM,5.19,2020-08-14 3:00:00 PM,7.739,2020-08-14 4:00:00 PM,0.079,2020-08-14 5:00:00 PM,8.316,2020-08-14 6:00:00 PM,5.073,2020-08-14 7:00:00 PM,3.034,2020-08-14 8:00:00 PM,4.66,2020-08-14 9:00:00 PM,5.1,2020-08-14 10:00:00 PM,7.886,2020-08-14 11:00:00 PM,8.733
YK6FS4HF,EnergyPlus,AAA Battery,2019-10-12 12:00:00 AM,841 Mountain Drive,42.4695,-83.8452,100.070,kWh,2020-08-14 12:00:00 AM,4.785,2020-08-14 1:00:00 AM,2.02,2020-08-14 2:00:00 AM,8.178,2020-08-14 3:00:00 AM,5.849,2020-08-14 4:00:00 AM,9.577,2020-08-14 5:00:00 AM,1.194,2020-08-14 6:00:00 AM,0.001,2020-08-14 7:00:00 AM,7.299,2020-08-14 8:00:00 AM,0.947,2020-08-14 9:00:00 AM,5.043,2020-08-14 10:00:00 AM,9.928,2020-08-14 11:00:00 AM,6.071,2020-08-14 12:00:00 PM,2.386,2020-08-14 1:00:00 PM,3.715,2020-08-14 2:00:00 PM,0.918,2020-08-14 3:00:00 PM,2.718,2020-08-14 4:00:00 PM,4.887,2020-08-14 5:00:00 PM,4.654,2020-08-14 6:00:00 PM,1.822,2020-08-14 7:00:00 PM,1.9,2020-08-14 8:00:00 PM,4.209,2020-08-14 9:00:00 PM,8.509,2020-08-14 10:00:00 PM,2.933,2020-08-14 11:00:00 PM,0.527
LR3OELY3,WindWindWind,AAA Battery,2020-08-05 12:00:00 AM,102 Spooner Street,42.9249,-83.8308,133.359,kWh,2020-08-14 12:00:00 AM,7.539,2020-08-14 1:00:00 AM,6.718,2020-08-14 2:00:00 AM,5.639,2020-08-14 3:00:00 AM,8.146,2020-08-14 4:00:00 AM,6.467,2020-08-14 5:00:00 AM,5.214,2020-08-14 6:00:00 AM,2.458,2020-08-14 7:00:00 AM,9.81,2020-08-14 8:00:00 AM,7.901,2020-08-14 9:00:00 AM,0.393,2020-08-14 10:00:00 AM,5.85,2020-08-14 11:00:00 AM,3.56,2020-08-14 12:00:00 PM,3.754,2020-08-14 1:00:00 PM,7.691,2020-08-14 2:00:00 PM,2.794,2020-08-14 3:00:00 PM,4.243,2020-08-14 4:00:00 PM,6.275,2020-08-14 5:00:00 PM,9.086,2020-08-14 6:00:00 PM,7.65,2020-08-14 7:00:00 PM,2.639,2020-08-14 8:00:00 PM,4.753,2020-08-14 9:00:00 PM,2.894,2020-08-14 10:00:00 PM,5.927,2020-08-14 11:00:00 PM,5.958
23GCJM9W,WindWindWind,Static Generator,2020-03-12 12:00:00 AM,518 Mountain Drive,42.363,-83.6464,103.137,kWh,2020-08-14 12:00:00 AM,5.311,2020-08-14 1:00:00 AM,0.752,2020-08-14 2:00:00 AM,5.011,2020-08-14 3:00:00 AM,0.397,2020-08-14 4:00:00 AM,3.679,2020-08-14 5:00:00 AM,5.489,2020-08-14 6:00:00 AM,9.577,2020-08-14 7:00:00 AM,3.026,2020-08-14 8:00:00 AM,0.534,2020-08-14 9:00:00 AM,2.588,2020-08-14 10:00:00 AM,5.618,2020-08-14 11:00:00 AM,4.011,2020-08-14 12:00:00 PM,1.926,2020-08-14 1:00:00 PM,8.829,2020-08-14 2:00:00 PM,6.61,2020-08-14 3:00:00 PM,3.555,2020-08-14 4:00:00 PM,4.644,2020-08-14 5:00:00 PM,0.79,2020-08-14 6:00:00 PM,9.679,2020-08-14 7:00:00 PM,0.338,2020-08-14 8:00:00 PM,8.205,2020-08-14 9:00:00 PM,3.511,2020-08-14 10:00:00 PM,1.769,2020-08-14 11:00:00 PM,7.288
QB820M1U,WindWindWind,Ol Surgy,2020-05-22 12:00:00 AM,189 Mountain Drive,42.2496,-83.2247,138.670,kWh,2020-08-14 12:00:00 AM,0.469,2020-08-14 1:00:00 AM,8.229,2020-08-14 2:00:00 AM,5.234,2020-08-14 3:00:00 AM,1.169,2020-08-14 4:00:00 AM,8.098,2020-08-14 5:00:00 AM,6.903,2020-08-14 6:00:00 AM,9.415,2020-08-14 7:00:00 AM,7.976,2020-08-14 8:00:00 AM,7.405,2020-08-14 9:00:00 AM,9.025,2020-08-14 10:00:00 AM,2.789,2020-08-14 11:00:00 AM,9.636,2020-08-14 12:00:00 PM,4.39,2020-08-14 1:00:00 PM,8.888,2020-08-14 2:00:00 PM,0.024,2020-08-14 3:00:00 PM,8.258,2020-08-14 4:00:00 PM,1.8,2020-08-14 5:00:00 PM,8.981,2020-08-14 6:00:00 PM,7.722,2020-08-14 7:00:00 PM,5.923,2020-08-14 8:00:00 PM,3.191,2020-08-14 9:00:00 PM,5.875,2020-08-14 10:00:00 PM,1.654,2020-08-14 11:00:00 PM,5.616
ZR937XRN,EnergyPlus,AAA Battery,2019-09-14 12:00:00 AM,211 Real street,42.2341,-83.3669,113.678,kWh,2020-08-14 12:00:00 AM,0.384,2020-08-14 1:00:00 AM,5.056,2020-08-14 2:00:00 AM,2.51,2020-08-14 3:00:00 AM,2.207,2020-08-14 4:00:00 AM,8.895,2020-08-14 5:00:00 AM,4.619,2020-08-14 6:00:00 AM,3.772,2020-08-14 7:00:00 AM,3.221,2020-08-14 8:00:00 AM,6.783,2020-08-14 9:00:00 AM,5.887,2020-08-14 10:00:00 AM,4.362,2020-08-14 11:00:00 AM,0.538,2020-08-14 12:00:00 PM,2.904,2020-08-14 1:00:00 PM,2.018,2020-08-14 2:00:00 PM,6.572,2020-08-14 3:00:00 PM,9.055,2020-08-14 4:00:00 PM,4.592,2020-08-14 5:00:00 PM,6.574,2020-08-14 6:00:00 PM,9.616,2020-08-14 7:00:00 PM,4.044,2020-08-14 8:00:00 PM,3.123,2020-08-14 9:00:00 PM,6.957,2020-08-14 10:00:00 PM,1.318,2020-08-14 11:00:00 PM,8.671
DP60V82T,SpringfieldPower,Static Generator,2019-11-22 12:00:00 AM,87 Fake street,42.3668,-83.2758,99.564,kWh,2020-08-14 12:00:00 AM,0.996,2020-08-14 1:00:00 AM,3.351,2020-08-14 2:00:00 AM,1.753,2020-08-14 3:00:00 AM,3.161,2020-08-14 4:00:00 AM,2.209,2020-08-14 5:00:00 AM,4.941,2020-08-14 6:00:00 AM,5.952,2020-08-14 7:00:00 AM,1.819,2020-08-14 8:00:00 AM,1.794,2020-08-14 9:00:00 AM,5.574,2020-08-14 10:00:00 AM,9.485,2020-08-14 11:00:00 AM,4.617,2020-08-14 12:00:00 PM,5.532,2020-08-14 1:00:00 PM,3.353,2020-08-14 2:00:00 PM,8.296,2020-08-14 3:00:00 PM,0.546,2020-08-14 4:00:00 PM,3.426,2020-08-14 5:00:00 PM,3.738,2020-08-14 6:00:00 PM,3.838,2020-08-14 7:00:00 PM,1.291,2020-08-14 8:00:00 PM,4.593,2020-08-14 9:00:00 PM,5.643,2020-08-14 10:00:00 PM,6.283,2020-08-14 11:00:00 PM,7.373
